id,media_type,cdn_url,duration,time_added
11,video,https://scontent-ams4-1.cdninstagram.com/o1/v/t2/f2/m78/AQNlLXtfTrh6DEBnKBVaTe59PpC3hSaAog4VB_Yo0q5pO0T_ejI9VjNCgp74V__-J9kEbgd0AmMxnBAsYIYSM3L66KDqycYqAERq8aE.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_ohc=c05cxayeNQwQ7kNvwF_uyLM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NzE5MDQ4Njg0MDM1NDk2LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=132287f2b63f0125&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzk2NEMwNDA5NDg1OEQ5REJERkM0OERDRDdBMzhDRjlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dEWFpoeDNDYkZOM1lYWU9BQlB6TWszN2hPdElicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbQ9pqWkv7GAhUCKAJDMywXQBtYEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=JOUwlADwABOTsl8GUFbNLA&_nc_zt=28&oh=00_AfVUZl4KhRcBrLColtjs4G0iNWtC3tLRffQlWRtrYXr1VQ&oe=68951870,7,3 months ago
12,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQOzVdPKkYTOBi5kAw5f5PJs9hB7sFgzNjLuUs__zNhHcvYBI7MuBEgymzET0uzVPcCE48ylcH1XP-FWamOLCjrkIZbB9xUPWdVJQl4.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=lmCTdxkS0E4Q7kNvwF_fJKU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTI1MDM0NTg1Mzc1NzI0NSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=33eec33b2c011619&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzYwNDBGQzlFRDc2NDA5MUIyRkY1MjBGMzU2QkRBODlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dKYzdoUjFpRkRZS2lFTUZBTTM4UnVzTkI1c3dicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb6nK3H2su4BBUCKAJDMywXQBEp--dsi0QYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfUyBaOU4SFBQ5a98SIakflZ_3DuBR6DbhbChvqqncx_Qw&oe=6895482B,5,3 months ago
13,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQOMf3MAY2nvqlJeNhMRKfolTVBpIOIlb6cq1bPqKeBaug0xfJ4iL4rW7pvXbmTAS17yBlJrElYdg904O3QAaFaKjUKe67B8CYYSP8Q.mp4?_nc_cat=100&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=RRcm1SdDytYQ7kNvwGYfRLI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTM4NjAxODMwNTg2ODU4NSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=b8209ce9f721a494&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzA1NDg2NEEzOUEyNzY4QUE2NDA2OUZERENGM0M4RDk5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dJUGloeDBVTWFmLTRvSURBRDlaQURZTm4wb2RicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbSjLCM8aT2BBUCKAJDMywXQBN64UeuFHsYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfVNxxMkw4-xj-XOPLTLjO3-oH6fOj2-JjpqSRN-rIepsA&oe=68951A75,5,3 months ago
14,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQOEXecRyJeOALh_gHQmmBb_GPjTUaQA6WRP7eAAW8LRUV4amayTLC4-drXrbdFXdiljjVGJmo1bm0g_oH8Yu8aQONKrIAA0J-wgkjY.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=BhrVDcfKlB0Q7kNvwEJEgi6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTE4NDgyMTExOTYzMjgxOSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=397afaade9536bfa&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0EyNDEwRjA5MkRDRjJERDRGNzcyNTZGNzc3REQ1NDgxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dEa0FqeDBFcWs1ZUZIMEVBRW5jRGlYSkJxdzlicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbmlqqf1eWaBBUCKAJDMywXQCOWBBiTdLwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=JOUwlADwABOTsl8GUFbNLA&_nc_zt=28&oh=00_AfXHiMXtgqmsC6yZ5mqIhI1pm8lgM90_ucguhFLx0aTZpA&oe=68952503,10,3 months ago
15,video,https://scontent-ams4-1.cdninstagram.com/o1/v/t2/f2/m78/AQMCNOUg7mALSacP_RAMWaXH4L6IYSpt5B_CWQLgxaD2bPZT4PQhMbwkQr7VAN7EC4Kouc3mUdRNvm-P0NOYLbKbGElsMEMH3h4oF0Y.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_ohc=aAqp2JQPvVYQ7kNvwEW2wPl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTAyNzcwNjg2ODg4MzkxNywidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjM0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=535e37cafcb0d3da&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzA3NDk1MzIxRjhBRkNCMEUwQkU0RjBDMDI1NzQyMDlGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dId3RpQjEtUWlzRV9FQUhBQ3VhSHlZSDFHVVFicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaah9PttKzTAxUCKAJDMywXQEEdkWhysCEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfXzAG-t1qIA8sQtBmvhfsG-vs5R4cPqTegrP1jmJEOJTQ&oe=68953BB6,35,3 months ago
16,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQOqr_2kp2TgV2l4DOxf_GMEq9hfkoE7d1sIvt_FB9z1ML1gGJdd23gYk7y7sjyZJKA3vLlNP7C8vwOVTVavHLljMpYNKeOOsG6YHTU.mp4?_nc_cat=104&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=yWPZCS99NzAQ7kNvwEXJOq4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTAzMjUwNzY3MTYzNDgxNywidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=d1d979a65f305391&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzhCNDIyNTBERTg1ODhGMTU3Q0RDNDBGRTI0M0M1MjgxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dHc2xpQjA5U3NjT3I1SURBRDhnTHV6aHh0VnFicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaCjvfP7cPVAxUCKAJDMywXQBMp--dsi0QYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=JOUwlADwABOTsl8GUFbNLA&_nc_zt=28&oh=00_AfWECpF73gJjykp1COuBJ8zlVz4C0Aqf8Tl4En2pirA6Rw&oe=68952811,5,2 months ago
17,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQMiQe1X79RUSsIvge39uOoZpPvjn5PFCmCtzQj533IVGP1i52q8wFAJB-7mW4NxJseemHhx9Yx5ITD0eQ4LOgpaCQfMvtlO0Kr71Rg.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=KtN2nGjOs6YQ7kNvwGeJwB6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTIzNzE4MTkyNzkyMTM4NywidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjYwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=f5f83817d5c384bf&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Q2NDRCRTZGMTc0QjVGNjQ0Q0QxRDk2MUZDQ0JERkFGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQbEhnaDBJdkFWakIyOEVBRWlmUzNEV1FJUi1icGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbW27DVu82yBBUCKAJDMywXQE4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfUYN7xq801KVHiql9vLk6jmA_CutebIxz9WUq-9BfHHAQ&oe=68953ABD,60,2 months ago
18,image,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/496150123_18008254448756196_891431138500233736_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGNOzpdKHvIJJ66XlQWYVymFFvE0ZTQ4jrcZ7Xy9GqxQvLn9PNSnhBc60IVP43t7GM&_nc_ohc=G1YrYx1ubp0Q7kNvwEX-3Bh&_nc_gid=JOUwlADwABOTsl8GUFbNLA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzYyODU1MDEwNjMyMTU3MzY0MQ%3D%3D.3-ccb7-5&oh=00_AfU8TNQNTv22tz9vzoV5NX45jiSYjgIg4WLfdn-KuP7wkw&oe=689923C3&_nc_sid=982cc7,0,2 months ago
19,image,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/496150123_18008254448756196_891431138500233736_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGNOzpdKHvIJJ66XlQWYVymFFvE0ZTQ4jrcZ7Xy9GqxQvLn9PNSnhBc60IVP43t7GM&_nc_ohc=G1YrYx1ubp0Q7kNvwEX-3Bh&_nc_gid=JOUwlADwABOTsl8GUFbNLA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzYyODU1MDEwNjMyMTU3MzY0MQ%3D%3D.3-ccb7-5&oh=00_AfU8TNQNTv22tz9vzoV5NX45jiSYjgIg4WLfdn-KuP7wkw&oe=689923C3&_nc_sid=982cc7&dl=1,0,2 months ago
20,image,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/495846846_18008375828756196_6258653947118932266_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGNOzpdKHvIJJ66XlQWYVymFFvE0ZTQ4jrcZ7Xy9GqxQvLn9PNSnhBc60IVP43t7GM&_nc_ohc=W-Z3NTExQQMQ7kNvwHHk6R9&_nc_gid=JOUwlADwABOTsl8GUFbNLA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzYyOTMwNjkyNjQyNjMwODc4Mg%3D%3D.3-ccb7-5&oh=00_AfXOqN81NyqjB-CR1bD8DmZdGC98W2Wz-zuCrVTKkWZZKw&oe=68991AEA&_nc_sid=982cc7&dl=1,0,2 months ago
21,video,https://scontent-ams4-1.cdninstagram.com/o1/v/t2/f2/m78/AQPptSK35iSHpGYSDRhV9RWtzatzofaeB12GxREbz-FHTE52r2OtJcBB6IYDgutvKPjt6zlyFmlkt_xOh2iR3vI-aYIl_uDGcivH8iU.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_ohc=a6GFk8trSJQQ7kNvwFsAOLm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTYxODMwMzIzNjMwNTgyLCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=ebf5835d437b7a08&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlDNEQ5MzA4RjM4RDIzQkRBOEJGMkY2QjQ0RTU3RkI2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLdlJseDF5ZjFSd3RLWURBTGNmOGI0YTBaNDdicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbsx-mN6r7_ARUCKAJDMywXQE4G6XjU_fQYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfVAEp0FB2MMRaNcjlCDHiKItbd63gSADBumP-u3ZMWK2Q&oe=689542C6,61,2 months ago
22,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQM1U32YCIt7H4Qq_fZAu63yGEPuaM5xRiCuBzdvLMxk9gigBo15fSwbdauOnWa4e69AG6S0sjLSMX8X-K1ARZcLOS1XvtaH-yuraE0.mp4?_nc_cat=100&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=7EaA4DV9OL8Q7kNvwGYYFOI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTczMjM0Mzc1Nzk2Nzc5LCJ2aV91c2VjYXNlX2lkIjoxMDgyNiwiZHVyYXRpb25fcyI6NDcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=bcda3a8da0212979&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBENDZBOTQ5QTdBQkMyRDlDQUFEMTJDN0MwQjMxMEJGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dKRDlvQjMwU2Fqbk9FOEVBQkZTNkQzaFJVOXlicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbWoL310NaEAhUCKAJDMywXQEfBqfvnbIsYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZZSpAQA&_nc_zt=28&oh=00_AfXI2ygD0lnQal0MSRwPz2tCNXNpLZ4fG3eeZLKv0KhAhg&oe=68951675,48,2 months ago
23,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQPHJcnYcBpbYHiFuCwAIAEOE0ZcG7U8P9bfQTwfhAc4-8h5O14K9ajaOxmzZWVH2FHZi6s0eibxO7OcQSm-gcfww86O0_iVsXGmCFE.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=__yPV7J7M7sQ7kNvwHYBtZE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTg1MzMzNzg2MjA2NzQxMiwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjI3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=af65147661d40495&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVCNERCRERBOTc3QUFCQjhDMEQ1OEJGNTg5MDU4QTlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCMk9tQjFTSjhFYWhiNEZBRXJZd3FUb0twSm1icGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACao09aOu-bKBhUCKAJDMywXQDtsSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfVnuKHhlPQbmuUY65pW92sgoNdlUGrBPBg52Azn03TQkw&oe=6895233A,28,2 months ago
24,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQOKrnmc8a7UsXzu-MwOlKWd8lnf_YZNilyd3XTWgrX7gAgWgbAiWGH7XuGtieACma5CB1D5DdUhwP1XSTnlRHsPYAk2Sbm_tmIkzqU.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=_assUDDMj9UQ7kNvwG7AJKQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6Njc2OTA5MTExODAxOTY3LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NDIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=ce1d3b76a1f06379&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0MxNDFBNzRBMTlBOUI4NTA4NDdFMkUyQ0IxQkM5MzlGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dNR2dvUjA4ajQzUWZPY0ZBT1ZIcGsxSURUSTRicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbe4bvypemzAhUCKAJDMywXQEUmyLQ5WBAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfUcQ5-PIq_dcLfo9KTSSppvuiBFku7n6aw2A3G5DJh_-Q&oe=689534C5,43,2 months ago
25,video,https://scontent-ams4-1.cdninstagram.com/o1/v/t2/f2/m78/AQP0zGThX0Ixb3nmi-xe2NbtYALoz4YC3Pebi_qlRjBJN01iPS7Xabx0j_IiARtYryGj5niXRXJAdPm5FabHsoV8gq6WQQjozWpTlMA.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_ohc=kAdJYMb1KQUQ7kNvwFN32m4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NjUzNDM2MjYxMDU1MTU2LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=9f73805e8a55aa1a&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU0NDVGOENFQzA5QzFDODJCQ0JGNjU5MzNGQzFGRDhEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dDWE9waDFfLW1INWY3SURBRXJGNmZId2puNDhicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbo6snD_5KpAhUCKAJDMywXQE4FP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfUqVRSzxvY9Z8xx5zFlQnkK0ip3BOV2byXdQOubbP00xg&oe=68953F9C,61,2 months ago
26,video,https://scontent-ams2-1.cdninstagram.com/o1/v/t2/f2/m78/AQPvKcqy0vNx7I755OyQiO609rj3-4DejiG9TUMcrz87q4vlQWjv7_FOffEdc237MIeih40tPTqWNK5l7AqpfrLteq03oUgtqMAwpes.mp4?_nc_cat=104&_nc_sid=5e9851&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ohc=UzsvtbNnyf0Q7kNvwEx6Yc9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NzA5Mzk1MTI0OTYyMTE1LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6MjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=662a686cfda5f198&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzNGNDczRjA0QkJDQTE5MDQ2MDY2RDMyODVEN0M5NkFDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dOWmpxQjJEREJaakhWQUVBRlJadUljdW83c0ticGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaGje7GnczCAhUCKAJDMywXQDgZWBBiTdMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfXXMk7qU7bQ1dz73_UBs1J0nqLYLrW6_hIY4FirIuFLDA&oe=68953B71,25,2 months ago
